"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"706114828146835457","Sat Mar 05 13:51:08 +0000 2016","0","PT.Wirontono Baru diduga buang limbah Industri https://t.co/ve2PsAIuKF https://t.co/qWnWqPNRHC","706114828146835457","https://pbs.twimg.com/media/CcyfseXUcAA1HBs.jpg","","in","Indonesia","0","0","0","https://x.com/MPublikpress/status/706114828146835457","3246053340","MPublikpress"
"701419424046157825","Sun Feb 21 14:53:17 +0000 2016","0","Camat Cileunyi akan Tindak Tegas Industri yang Buang Limbah Seenaknya https://t.co/s1tHrDp0xR... https://t.co/D65FwYb9KN","701419424046157825","","","in","CICALENGKA, BANDUNG","0","0","0","https://x.com/ArioPuja/status/701419424046157825","426472772","ArioPuja"
"701407016405741568","Sun Feb 21 14:03:58 +0000 2016","0","Camat Cileunyi akan Tindak Tegas Industri yang Buang Limbah Seenaknya https://t.co/oGEkNErILJ https://t.co/9OdObSPY4T","701407016405741568","https://pbs.twimg.com/media/Cbvl9tMUsAEkahk.jpg","","in","Soreang, Bandung, Jawa Barat","0","0","0","https://x.com/SoreangOnline/status/701407016405741568","550537721","SoreangOnline"
"700891194650337280","Sat Feb 20 03:54:17 +0000 2016","0","14) prilaku buang sampah sembarangan yang tidak terkendali TPA yang tidak mencukupi ditambah limbah industri wisata jadikan #TelukBenoa ...","700891194650337280","","","in","Karangasem, Bali","0","0","3","https://x.com/adityaabek/status/700891194650337280","3380408473","adityaabek"
"697628401780129798","Thu Feb 11 03:49:06 +0000 2016","0","Banyak Industri dan Masyarakat Buang Limbah Cair Langsung ke Parit dan Sungai https://t.co/D16fqciEaU","697628401780129798","","","in","","0","0","0","https://x.com/Info__sumut/status/697628401780129798","2384287038","Info__sumut"
"697628401562025984","Thu Feb 11 03:49:06 +0000 2016","0","Banyak Industri dan Masyarakat Buang Limbah Cair Langsung ke Parit dan Sungai https://t.co/aY3dmXXoqH","697628401562025984","","","in","Medan Maimun, Indonesia","0","0","0","https://x.com/sibnewsnetwork/status/697628401562025984","2208471464","sibnewsnetwork"
"695591072261472257","Fri Feb 05 12:53:29 +0000 2016","0","Ditambah lagi dgn semakin meningkatnya jumlah industri hotel dll yng menghasilkan limbah yang langsung di buang ke sungai #greenerjawatimur","695591072261472257","","","in","Kota Batu, Jatim - Indonesia","0","0","1","https://x.com/EHKotaBatu/status/695591072261472257","1128161510","EHKotaBatu"
"692606424002617344","Thu Jan 28 07:13:34 +0000 2016","0","Buang limbah ke kali berbayar belum diterapkan yah? Mungkin kelak kalau kali CBL dibendung dan hanya berputar di kawasan industri saja dik.","692606424002617344","","","in","layar gawaimu","0","0","0","https://x.com/bisot/status/692606424002617344","15216418","bisot"
"690592218294267905","Fri Jan 22 17:49:50 +0000 2016","0","Dituding buang limbah ke laut ini kata Newmont https://t.co/0j4Pk2fXe4","690592218294267905","","","in","","0","0","0","https://x.com/KontanINDUSTRI/status/690592218294267905","175343888","KontanINDUSTRI"
"674088748225724416","Tue Dec 08 04:50:56 +0000 2015","0","Petani dirugikan pengusaha industri yg curang buang limbah ke sungai Ketimpangan keadilan ekologi @BankDunia #sofjanwanandi #indonesiasetara","674088748225724416","","","in","Jakarta-Indonesia","0","0","0","https://x.com/SudirmanAsun/status/674088748225724416","214415020","SudirmanAsun"
"671395079475486721","Mon Nov 30 18:27:15 +0000 2015","0","8 Industri di Jatim Diduga Buang Limbah Berbahaya https://t.co/jZQQzy8NTq https://t.co/txVMd3Fibc","671395079475486721","https://pbs.twimg.com/media/CVFGRDxU8AEBGqs.jpg","","in","Surabaya","0","0","0","https://x.com/bhirawaonline/status/671395079475486721","2375363126","bhirawaonline"
"664695008205799424","Thu Nov 12 06:43:34 +0000 2015","1","Pabrik Buang Limbah Ahok: Mau Dibina Atau Dibinasakan?: Imbauan itu terutama ditujukan kepada industri yang ... https://t.co/2b9uSjiiEV","664695008205799424","","","in","Banjarmasin, Kalsel","0","0","0","https://x.com/banjarmasinpost/status/664695008205799424","65639033","banjarmasinpost"
"661564038799753217","Tue Nov 03 15:22:12 +0000 2015","0","BPLH Ingatkan 18 Industri Bekasi Tak Buang Limbah ke Kali https://t.co/qU3vt8juhQ","661564038799753217","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/HorasSumutNews6/status/661564038799753217","3254627396","HorasSumutNews6"
"661559436385910784","Tue Nov 03 15:03:55 +0000 2015","0","BPLH Ingatkan 18 Industri Bekasi Tak Buang Limbah ke Kali https://t.co/a39oNungJO","661559436385910784","","","in","","0","0","0","https://x.com/KLIKdanBELANJA/status/661559436385910784","277885457","KLIKdanBELANJA"
"661559399404572672","Tue Nov 03 15:03:46 +0000 2015","0","BPLH Ingatkan 18 Industri Bekasi Tak Buang Limbah ke Kali https://t.co/Omxu4reG46 #BersuaraDgnHati https://t.co/IpNuuY469m","661559399404572672","https://pbs.twimg.com/media/CS5UxLuU8AQXt2f.jpg","","in","","0","0","0","https://x.com/KLIKdanBELANJA/status/661559399404572672","277885457","KLIKdanBELANJA"
"660403124146860032","Sat Oct 31 10:29:09 +0000 2015","0","Bikin Papan Guede Bangett. Biar Pabrik Industri GAK BUANG LIMBAH DI LAUT! #PulauKaliAge","660403124146860032","","","in","Seoul,DDP","0","0","0","https://x.com/Noverta95/status/660403124146860032","2465511240","Noverta95"
"658092969577218048","Sun Oct 25 01:29:25 +0000 2015","0","Pengawasan Lemah Pelaku Industri Buang Limbah B3 Sembarang https://t.co/n9cRR9hloh","658092969577218048","","","in","Jakarta Capital Region","0","0","0","https://x.com/independennews1/status/658092969577218048","1019731621","independennews1"
"652326329413582848","Fri Oct 09 03:34:51 +0000 2015","0","Pemerintah Kab Bekasi tdk merasa bhw sungai tsb sbg aset daerah dan tdk d urus. Masy dan industri buang limbah cuek. https://t.co/F6uCqgW93I","652326329413582848","","","in","Bekasi Selatan, Indonesia","0","1","0","https://x.com/SudionoTambun/status/652326329413582848","1656405156","SudionoTambun"
"651609853069127682","Wed Oct 07 04:07:49 +0000 2015","0","Ada industri yg bertempat di kelurahan gadong yg limbah di buang digot &amp; mengalir ke wajobaru http://t.co/dNIpHkZPAG","651609853069127682","","","in","Makassar","0","0","0","https://x.com/makassar_tv/status/651609853069127682","2912165197","makassar_tv"
"648895546317406212","Tue Sep 29 16:22:08 +0000 2015","0","Empat Industri di Jatim Diduga Buang Limbah http://t.co/yqcl4kiKIf http://t.co/JoAJ7PtP9S","648895546317406212","https://pbs.twimg.com/media/CQFXD3IUEAAW8Nz.jpg","","in","Surabaya","0","0","0","https://x.com/bhirawaonline/status/648895546317406212","2375363126","bhirawaonline"
"644324658901225472","Thu Sep 17 01:39:04 +0000 2015","0","@KecPanyileukan msh juga ada industri di panyileukan buang limbah cair ke saluran air... ibu camat? bpk lurah cipadung kidul?","644324658901225472","","KecPanyileukan","in","","0","1","0","https://x.com/rudi_tresnadi/status/644324658901225472","3513190940","rudi_tresnadi"
"643682683478933504","Tue Sep 15 07:08:05 +0000 2015","0","Industri Saling Bantah Buang Limbah http://t.co/gN1dL6etQb","643682683478933504","","","in","Kota Cilegon, Banten","0","0","0","https://x.com/info_cilegon/status/643682683478933504","268212377","info_cilegon"
"643251727534174208","Mon Sep 14 02:35:37 +0000 2015","0","Selama limbah industri Bebas masuk Ciliwung Mimpi berharap warga Tak buang sampah sembarangan http://t.co/El8hYjPxeS","643251727534174208","","","in","Jakarta","0","0","0","https://x.com/HisarValeska/status/643251727534174208","354042018","HisarValeska"
"642331294299369472","Fri Sep 11 13:38:09 +0000 2015","0","4 Industri Dicurigai Buang Limbah di Tol http://t.co/K26XsHGgfb","642331294299369472","","","in","Kota Cilegon, Banten","0","0","0","https://x.com/info_cilegon/status/642331294299369472","268212377","info_cilegon"
"636036015291916288","Tue Aug 25 04:42:57 +0000 2015","0","Di Kab. Pekalongan terdapat 12.262 industri batik. Limbah lsg dibuang kesungai termasuk pabrik buang limbah cair terutama saat msm hujan","636036015291916288","","","in","","0","0","0","https://x.com/mukriwalhi/status/636036015291916288","446098363","mukriwalhi"
"624917651148509185","Sat Jul 25 12:22:33 +0000 2015","0","Yang buang limbah begini malah industri kecil dan menengah biasanya https://t.co/dJzupKlyGh","624917651148509185","","","in","Jakarta - Kuningan","0","0","0","https://x.com/aiduyy/status/624917651148509185","44541793","aiduyy"
"610994878126755840","Wed Jun 17 02:18:25 +0000 2015","0","Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri Buang Puing atau Sampah Proyek danJ asa Buang Sampah https://t.co/OdQFm9LSQY","610994878126755840","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/610994878126755840","2983024250","SedotWcKita123"
"610994818945159168","Wed Jun 17 02:18:11 +0000 2015","0","Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri Buang Puing atau Sampah Proyek danJ asa Buang Sampah https://t.co/jf8yPIT736","610994818945159168","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/610994818945159168","2983024250","SedotWcKita123"
"610994744550801408","Wed Jun 17 02:17:53 +0000 2015","0","Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri Buang Puing atau Sampah Proyek danJ asa Buang Sampah https://t.co/7LUQlI7If8","610994744550801408","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/610994744550801408","2983024250","SedotWcKita123"
"610994722014760960","Wed Jun 17 02:17:48 +0000 2015","0","Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri Buang Puing atau Sampah Proyek danJ asa Buang Sampah https://t.co/yduyjd0Rzj","610994722014760960","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/610994722014760960","2983024250","SedotWcKita123"
"610994718437064704","Wed Jun 17 02:17:47 +0000 2015","0","Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri Buang Puing atau Sampah Proyek danJ asa Buang Sampah https://t.co/y5YBCrg9Ix","610994718437064704","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/610994718437064704","2983024250","SedotWcKita123"
"601216742715719680","Thu May 21 02:43:36 +0000 2015","0","3 Sungai Tercemar Industri Rumah Tangga Masih Buang Limbah http://t.co/gJfwsHgPgU","601216742715719680","","","in","","0","0","0","https://x.com/SatriaCablaka/status/601216742715719680","1540864730","SatriaCablaka"
"601216739209281536","Thu May 21 02:43:35 +0000 2015","0","3 Sungai Tercemar Industri Rumah Tangga Masih Buang Limbah http://t.co/I0s94ZIyi6","601216739209281536","","","in","Banyumas","0","0","0","https://x.com/penginyongan/status/601216739209281536","793299889","penginyongan"
"600846980512747520","Wed May 20 02:14:18 +0000 2015","0","#Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri dan Jasa Buang Puing atau Sampah Proyek (021)602079 https://t.co/47OKzE6Jzh","600846980512747520","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/600846980512747520","2983024250","SedotWcKita123"
"600846866238939136","Wed May 20 02:13:50 +0000 2015","0","#Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri dan Jasa Buang Puing atau Sampah Proyek (021)602079 https://t.co/WRDduMAvUI","600846866238939136","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/600846866238939136","2983024250","SedotWcKita123"
"600846828033019904","Wed May 20 02:13:41 +0000 2015","0","#Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri dan Jasa Buang Puing atau Sampah Proyek (021)602079 https://t.co/VfKTfOxiEh","600846828033019904","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/600846828033019904","2983024250","SedotWcKita123"
"600846616623382528","Wed May 20 02:12:51 +0000 2015","0","#Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri dan Jasa Buang Puing atau Sampah Proyek (021)602079 https://t.co/LvdyoZxXoB","600846616623382528","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/600846616623382528","2983024250","SedotWcKita123"
"600141993520418816","Mon May 18 03:32:56 +0000 2015","0","@@@Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri dan Jasa Buang Puing atau Sampah Proyek https://t.co/DHNYAmuSS3","600141993520418816","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/600141993520418816","2983024250","SedotWcKita123"
"600141901824593922","Mon May 18 03:32:34 +0000 2015","0","@@Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri dan Jasa Buang Puing atau Sampah Proyek https://t.co/ncI7LWo8Ay","600141901824593922","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/600141901824593922","2983024250","SedotWcKita123"
"600141810283909121","Mon May 18 03:32:12 +0000 2015","0","@Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri dan Jasa Buang Puing atau Sampah Proyek https://t.co/VfKTfOxiEh","600141810283909121","","jasa","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/600141810283909121","2983024250","SedotWcKita123"
"600141743573467136","Mon May 18 03:31:56 +0000 2015","0","##Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri dan Jasa Buang Puing atau Sampah Proyek https://t.co/WRDduMAvUI","600141743573467136","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/600141743573467136","2983024250","SedotWcKita123"
"600141590200492033","Mon May 18 03:31:19 +0000 2015","0","#Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri dan Jasa Buang Puing atau Sampah Proyek https://t.co/LvdyoZgmx3","600141590200492033","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/600141590200492033","2983024250","SedotWcKita123"
"600141589856399360","Mon May 18 03:31:19 +0000 2015","0","Jasa Penanganan limbah berbahaya (pengangkutan limbah) Industri dan Jasa Buang Puing atau Sampah Proyek https://t.co/47OKzE6Jzh","600141589856399360","","","in","Indonesia","0","0","0","https://x.com/SedotWcKita123/status/600141589856399360","2983024250","SedotWcKita123"
"593080230635409408","Tue Apr 28 15:52:00 +0000 2015","0","Industri Bodong Diduga Buang Limbah ke Kali Surabaya http://t.co/QCBcKD8otI","593080230635409408","","","in","Surabaya","0","0","0","https://x.com/bhirawaonline/status/593080230635409408","2375363126","bhirawaonline"
"589781352943202304","Sun Apr 19 13:23:26 +0000 2015","0","Industri Batik Diminta Tak Buang Limbah Berbahaya di Sungai http://t.co/FV3jATWFq7","589781352943202304","","","in","Bali, Indonesia","0","0","0","https://x.com/AdzBali/status/589781352943202304","838224703","AdzBali"
"589774536129654784","Sun Apr 19 12:56:21 +0000 2015","0","#Economy #OpenFollow Industri Batik Diminta Tak Buang Limbah Berbahaya di Sungai http://t.co/jErd9OvmYT #TeamFollowBack","589774536129654784","","","in","Indonesia","0","0","0","https://x.com/muhfeeb/status/589774536129654784","1006764572","muhfeeb"
"589774526247874561","Sun Apr 19 12:56:19 +0000 2015","0","#Economy #OpenFollow Industri Batik Diminta Tak Buang Limbah Berbahaya di Sungai http://t.co/sjqGM1Q9Y9 #TeamFollowBack","589774526247874561","","","in","Hottest","0","0","0","https://x.com/jwy_es/status/589774526247874561","2239487215","jwy_es"
"589774519461523458","Sun Apr 19 12:56:17 +0000 2015","0","#Economy #OpenFollow Industri Batik Diminta Tak Buang Limbah Berbahaya di Sungai http://t.co/Zue8Vg79vF #TeamFollowBack","589774519461523458","","","in","","0","0","0","https://x.com/browngalau/status/589774519461523458","2383452466","browngalau"
"589773981772689408","Sun Apr 19 12:54:09 +0000 2015","0","RT Industri Batik Diminta Tak Buang Limbah Berbahaya di Sungai http://t.co/MwiEvE8okI #followMe #follback","589773981772689408","","","in","Indonesia","0","0","0","https://x.com/MentawaiIsland/status/589773981772689408","1724180520","MentawaiIsland"
"589773972457197569","Sun Apr 19 12:54:07 +0000 2015","0","Industri Batik Diminta Tak Buang Limbah Berbahaya di Sungai http://t.co/5f00XPDrba","589773972457197569","","","in","","0","0","0","https://x.com/siBeego/status/589773972457197569","1457011262","siBeego"
"589773972092293120","Sun Apr 19 12:54:07 +0000 2015","0","Industri Batik Diminta Tak Buang Limbah Berbahaya di Sungai http://t.co/ZWbCSclYE1","589773972092293120","","","in","","0","0","0","https://x.com/WahGila/status/589773972092293120","1535944518","WahGila"
"589773972067123200","Sun Apr 19 12:54:07 +0000 2015","0","#BreakingNews Industri Batik Diminta Tak Buang Limbah Berbahaya di Sungai http://t.co/vTTvc2tVwj #followMe #folllback","589773972067123200","","","in","Indonesia","0","0","0","https://x.com/MentawaiIsland/status/589773972067123200","1724180520","MentawaiIsland"
"589773972016799745","Sun Apr 19 12:54:07 +0000 2015","0","Industri Batik Diminta Tak Buang Limbah Berbahaya di Sungai http://t.co/1TRt9A8fFt","589773972016799745","","","in","Medan city","0","0","0","https://x.com/jp_1st/status/589773972016799745","1724044765","jp_1st"
"589773970531987456","Sun Apr 19 12:54:06 +0000 2015","0","#BreakingNews Industri Batik Diminta Tak Buang Limbah Berbahaya di Sungai: Pemilik industri batik diminta mengoptimalkan #followMe","589773970531987456","","","in","Indonesia","0","0","0","https://x.com/MentawaiIsland/status/589773970531987456","1724180520","MentawaiIsland"
"589773849320783872","Sun Apr 19 12:53:37 +0000 2015","0","Industri Batik Diminta Tak Buang Limbah Berbahaya di Sungai http://t.co/fLF7vC8AJC","589773849320783872","","","in","","0","0","0","https://x.com/FlipsFlops88/status/589773849320783872","305999365","FlipsFlops88"
"589770873474666497","Sun Apr 19 12:41:48 +0000 2015","0","Industri Batik Diminta Tak Buang Limbah Berbahaya di Sungai: Pemilik industri batik diminta mengoptimalkan p... ΐ Ļΐкέ υ B-)","589770873474666497","","","in","","0","0","0","https://x.com/NuzulAbdiM/status/589770873474666497","2181755130","NuzulAbdiM"
